Y,MOE,Participant,EAR,MAR,Circularity,EAR_mean,MAR_mean,Circularity_mean,MOE_mean,EAR_std,MAR_std,Circularity_std,MOE_std,EAR_N,MAR_N,Circularity_N,MOE_N
5.0,2.6859026400512094,21.0,0.3760495569066235,1.0100324976855877,0.4791790988197743,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,27.8743288423768,17.36265499300201,1.215045873478681,-2.4555512438584466
5.0,2.476165063568021,21.0,0.3522727272727273,0.8722854201205531,0.5273582356774252,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,21.65110505752816,6.8145910361612145,2.750822306757129,-4.787385703360235
5.0,2.365602280731347,21.0,0.3783374030190492,0.8949958234678375,0.5565918791209158,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,28.473137790506026,8.553653608139975,3.6826850089061436,-6.0166080071548755
5.0,2.241153292610768,21.0,0.3869315905380746,0.8671730081495272,0.5751750472084248,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,30.72253575496811,6.423105064935153,4.275049120549965,-7.400215293057486
5.0,2.6698610985906712,21.0,0.3409354345546189,0.910250253848483,0.4725698417622896,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,18.683740998253363,9.721770639183749,1.004366689657805,-2.633898966705372
5.0,2.501512687494546,21.0,0.363148015836788,0.9084193690541954,0.5227965810221045,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,24.497546551244863,9.581569552894747,2.6054132734426596,-4.505574194285699
5.0,2.4679038189973963,21.0,0.3716911948197454,0.917298119183355,0.5378394239895262,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,26.733593806643697,10.261465096776377,3.084924639267513,-4.879233120933971
5.0,3.7843395562686855,21.0,0.2381469105546424,0.9012287738151138,0.4011186686709079,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,-8.219592928748318,9.03094546844709,-1.2732379940470537,9.756724189914854
5.0,2.953422285013329,21.0,0.4062469112496465,1.1998186809025384,0.574426829477484,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,35.7780273875814,31.89564425189903,4.251198648476647,0.518696562263014
5.0,2.7465526752326803,21.0,0.429881967778664,1.1806934686367785,0.5493842841723048,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,41.964144216964655,30.431119808016383,3.452932979611834,-1.7812522251631207
5.0,2.894729353592675,21.0,0.4069581451542796,1.178033688461722,0.5103591109025672,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,35.96418205244022,30.227445567563713,2.2089517603270123,-0.1338436373078857
5.0,3.0557218787099933,21.0,0.3925244243190422,1.1994454713197422,0.5154355691215697,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,32.186374994527796,31.867065507302566,2.3707708672217978,1.656049829020315
5.0,3.476346415242813,21.0,0.3369065942034833,1.171204031030944,0.4952467095058381,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,17.629253268619223,29.704460509320665,1.7272231236369338,6.3324974415339295
5.0,7.560895228329219,21.0,0.1469346649117785,1.1109576068076188,0.3095673153820029,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,-32.093011937685866,25.091054932141972,-4.191563642579747,51.743967496521684
5.0,3.0410099593775928,21.0,0.3772913389522724,1.1473467193407678,0.5299640993134264,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,28.19934641961777,27.877572752464605,2.8338878040144193,1.492484668022796
5.0,3.030938787233475,21.0,0.385201205197808,1.167521273723117,0.5294887346410881,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,30.269633691391526,29.422451189724462,2.8187348994875663,1.3805147165863145
5.0,3.1157085151622947,21.0,0.3726894729754314,1.1611917644608996,0.507307755178389,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,26.994877941577467,28.93776527338068,2.1116855883615826,2.322973268942367
5.0,3.028476151228737,21.0,0.385201205197808,1.166572663366129,0.5354856650009595,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,30.269633691391526,29.349810790432457,3.009895325335667,1.3531354572597505
5.0,3.205373615270638,21.0,0.3531161663468276,1.1318692427336388,0.5179406728841164,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,21.871862416176544,26.692375824671885,2.450624504550407,3.319857917621767
5.0,3.846260583572665,21.0,0.3073645867816796,1.1822042949244744,0.4618328329951104,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,9.897081819762457,30.546812224813895,0.6621097273286987,10.445153929860592
5.0,3.0626423477297737,21.0,0.3858644646007263,1.1817648497702604,0.5299512635574105,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,30.443231759566334,30.51316145215061,2.8334786465890653,1.732990682475499
5.0,3.09967810989259,21.0,0.3800749168280621,1.1781098998111907,0.5250644555637957,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,28.927905622435016,30.23328149673654,2.6777049021833763,2.144749356782914
5.0,2.8671900773474728,21.0,0.3932256693087176,1.127452737200274,0.558517283410628,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,32.36991521271283,26.35417930061367,3.7440599260494274,-0.44002164515498693
5.0,3.0077979745097427,21.0,0.3860604250357501,1.1611917644608996,0.5382324860273304,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,30.49452142513179,28.93776527338068,3.0974540338114553,1.1232382407403088
5.0,2.9704410120805487,21.0,0.3860604250357501,1.1467697196674405,0.5382324860273304,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,30.49452142513179,27.833388661121834,3.0974540338114553,0.7079085046227048
5.0,3.123262783344784,21.0,0.3668022054241802,1.1456196770501303,0.538327374481937,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,25.45397513759373,27.74532346732669,3.1004787341668307,2.406960617130586
5.0,2.960459297617063,21.0,0.3939221119870662,1.16619037896906,0.5168300866521162,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,32.552198498895955,29.32053713656431,2.415223036747677,0.5969331317727731
5.0,3.172167178437366,21.0,0.3680516215095092,1.167521273723117,0.5475158682190892,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,25.780990808695122,29.422451189724462,3.39337464428947,2.950673172649285
5.0,6.67648141034113,21.0,0.1739227136411018,1.1611917644608996,0.4127370167770902,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,-25.029300360279187,28.93776527338068,-0.9028871247938514,41.911172382626226
5.0,3.1308875903495856,21.0,0.3760985364967828,1.177522240666418,0.5155092847592275,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,27.88714850568536,30.18828115006162,2.373120654836578,2.491732206556632
5.0,3.154585988072463,21.0,0.3764939580766726,1.1876825647426124,0.5522396027076388,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,27.99064409441197,30.96631397712706,3.5439501958194506,2.7552078382091865
5.0,3.226022414847568,21.0,0.3716597633855986,1.1989827273788842,0.5433205658492297,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,26.725367106466,31.831630616268264,3.2596435953264336,3.549428522985803
5.0,3.028476151228737,21.0,0.385201205197808,1.166572663366129,0.5782446639852125,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,30.269633691391526,29.349810790432457,4.372897388751929,1.3531354572597505
5.0,3.27082685637736,21.0,0.3692329212321786,1.2076969550248764,0.5336651465090931,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,26.090178057135972,32.4989277536685,2.9518637876512805,4.047558340492668
5.0,4.029326860548448,21.0,0.2933999488846531,1.1822042949244744,0.4730657957010273,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,6.242050091576023,30.546812224813895,1.0201759054466928,12.480460431359365
5.0,3.2303405613831457,21.0,0.3724528856671464,1.2031496637747827,0.5114987641770602,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,26.93295480940287,32.15071623597786,2.245279780196819,3.5974371014278543
5.0,2.975604363736264,21.0,0.3835017624706606,1.141149517908246,0.5370856811189849,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,29.824830386518006,27.40301838645417,3.0608980457494694,0.7653139610945808
5.0,3.085536376660881,21.0,0.3716597633855986,1.1467697196674405,0.5433205658492297,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,26.725367106466,27.833388661121834,3.2596435953264336,1.9875234489617464
5.0,2.8801602929223167,21.0,0.396210419507726,1.141149517908246,0.5564116978972872,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,33.15112821361774,27.40301838645417,3.676941483907228,-0.2958205147151486
5.0,6.83458860443772,21.0,0.1713262649424704,1.1709445380166863,0.415501698060464,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,-25.708881345055513,29.684589678235692,-0.8147590959942391,43.66898712270033
5.0,3.0833680260554086,21.0,0.3827545131232129,1.18017302759252,0.5394528727079441,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,29.629249226882678,30.391266727155106,3.1363555423443072,1.9634160155351599
5.0,3.2431556154450174,21.0,0.3594463455243268,1.1657404339384108,0.5152245764155464,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,23.528690606744334,29.286082329651187,2.3640451837280967,3.739913166818292
5.0,3.0166520760376536,21.0,0.3826859409308168,1.1544303381793717,0.5260374294656331,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,29.61130149771654,28.420005055757567,2.708719787175026,1.2216769630565503
5.0,3.128416268033713,21.0,0.372629578055195,1.1657404339384108,0.5163349702549214,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,26.979201356517713,29.286082329651187,2.399440518750559,2.464256373979014
5.0,3.075458021333196,21.0,0.3692329212321786,1.135560349343792,0.5336651465090931,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,26.090178057135972,26.975024497033246,2.9518637876512805,1.8754736358464352
5.0,3.951229814876275,21.0,0.299019256373121,1.1814938010036085,0.4768158171032788,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,7.712818421713613,30.492405732489566,1.1397130094608983,11.61218787220612
5.0,3.044137346572328,21.0,0.3692130713110036,1.123935299220498,0.5476962816764057,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,26.08498264195718,26.08482940636723,3.3991255720574727,1.5272545426021005
5.0,3.341337066467409,21.0,0.3595878711522279,1.201504282533046,0.5320537347431921,0.26955119031116415,0.7832937336961155,0.44106166182949086,2.9067679612229305,0.003820661196819633,0.013058991501061261,0.031371191674560435,0.08994531135284797,23.5657327888721,32.024720193970865,2.9004978152452083,4.831481471443245
