Participant;EAR;MAR;Circularity;MOE;Y
52.0;0.27931191045265846;1.0849195559204547;0.427834461003154;3.884258119040511;10.0
52.0;0.2675501042085582;1.1148559158595952;0.39701403576000294;4.1669051827038475;10.0
52.0;0.2848067149223572;1.0314164238930608;0.4218984536736506;3.6214610465706234;10.0
52.0;0.2765984050967216;1.0667283715109617;0.4211482375203825;3.856596248767036;10.0
52.0;0.30357142857142855;1.145790829416776;0.4501569527753108;3.774369791019968;10.0
52.0;0.26498332272632064;1.095807071038292;0.39538248212842386;4.135381275183346;10.0
52.0;0.2647058823529412;1.0739786593281135;0.40786403181035646;4.057252713017318;10.0
52.0;0.31755916533573075;1.0733614849867568;0.479955609507814;3.3800362330968294;10.0
52.0;0.2823334032086808;1.1054178062112832;0.43343604023103727;3.9152923233608217;10.0
52.0;0.30690354968441175;1.0764757312638311;0.4712013603948496;3.507537571236204;10.0
52.0;0.27917196641275;1.0810397024948464;0.4230433749167416;3.872307511337121;10.0
52.0;0.2648211771181284;1.0367968680487512;0.4298362154911954;3.9150829224894985;10.0
52.0;0.25287276355033994;1.1258350182554908;0.40833248279450807;4.452179833243956;10.0
52.0;0.2874522302695032;1.0727907531294254;0.4432307028973324;3.7320662014819694;10.0
52.0;0.3;1.070488648209754;0.45779353066141326;3.568295494032513;10.0
52.0;0.29883083492103635;1.1007716430562327;0.4369864334416906;3.6835945773370495;10.0
52.0;0.26435035396860906;1.1027092483924323;0.3933840399710628;4.171393122187292;10.0
52.0;0.27325581395348836;1.075174404457249;0.4288873972137504;3.9346807992903594;10.0
52.0;0.31609195402298845;1.0410665040073293;0.4579344701920789;3.2935558490413688;10.0
52.0;0.32181782222265454;1.0621767462320129;0.4873963335920981;3.300552899451074;10.0
52.0;0.3197886063608897;1.0544036948755215;0.46792788338582886;3.2971896868820894;10.0
52.0;0.27336366468963014;1.0514532308598312;0.3952087488439664;3.846353289321108;10.0
52.0;0.28821534910886165;1.0386778698093355;0.43027199806523686;3.603825656825159;10.0
52.0;0.2643355858031436;1.0580060331637775;0.38830147502506607;4.002510785481972;10.0
52.0;0.2558798629226063;1.0510102419438807;0.40432165533949166;4.107436317729194;10.0
52.0;0.2758438476194181;1.0906585311587391;0.41342881700412104;3.9538983398445087;10.0
52.0;0.2675501042085582;1.0887153646653016;0.39886533782016975;4.069201796373199;10.0
52.0;0.26504100512501416;1.0545370418570188;0.41185685785699494;3.978769403472554;10.0
52.0;0.29190962086501326;1.0786936489420103;0.4391688399254069;3.695300092355732;10.0
52.0;0.2808400078179399;1.0545961700745343;0.4241081581612751;3.7551493402542473;10.0
52.0;0.28334328689555904;1.06553797634777;0.4216967257907553;3.760590159104528;10.0
52.0;0.20811630116118396;1.0411238086675827;0.340226377066827;5.002605768306651;10.0
52.0;0.1783285623907384;1.1114864230998964;0.31834683143937487;6.232800894028976;10.0
52.0;0.20348837209302323;1.080646509023243;0.34363386589619777;5.310605701485652;10.0
52.0;0.2674237821293086;1.0736837690413397;0.41443002008796465;4.0149150553939;10.0
52.0;0.26744186046511625;1.0973408630619779;0.4151731812703818;4.103100618405657;10.0
52.0;0.2471816948370938;1.084342042609088;0.3922568805284641;4.386821780325313;10.0
52.0;0.2621751850660147;1.0612726211649612;0.4039747139579648;4.047952215224857;10.0
52.0;0.2617542375955969;1.0650289209334265;0.40238120750077777;4.06881252703487;10.0
52.0;0.28246121122556883;1.0750208020176364;0.41488955678350087;3.80590594139718;10.0
52.0;0.188405900462162;1.0816653826391969;0.31667530187657467;5.7411438813002045;10.0
52.0;0.19766105635644549;1.0788246061796385;0.32709699455479285;5.457952244443013;10.0
52.0;0.17995067158360337;1.0999416443988508;0.32295659591181164;6.112462013723735;10.0
52.0;0.25025349861119883;1.1126511512100459;0.4139853157408221;4.446096287903225;10.0
52.0;0.22428906661172676;1.0450490091185396;0.37018813441190646;4.659384538469965;10.0
52.0;0.2733821445723411;1.0303560763063988;0.4132984100759088;3.7689223556213296;10.0
52.0;0.3023255813953488;1.0422840655077263;0.44632979862538913;3.447554985910172;10.0
52.0;0.25901908026183584;1.070050780902837;0.3830993677010615;4.131165857824643;10.0
52.0;0.2645476794696855;1.092327767063732;0.41112126276218575;4.129039306840346;10.0
52.0;0.24144670579371533;1.135962790834355;0.41421818449946246;4.704817931145794;10.0
52.0;0.28317577863774146;1.1504474832710558;0.42464298745082624;4.062662028530307;10.0
52.0;0.30952380952380953;1.1284946770735245;0.4467274255942272;3.645905879776002;10.0
52.0;0.3117925457701249;1.092995505598139;0.4467760111900564;3.5055216053945406;10.0
52.0;0.28257837800809554;1.086938339968828;0.41565983292124525;3.84650215501516;10.0
52.0;0.267838164067814;1.0771100734147872;0.4012475593832712;4.021495880408117;10.0
52.0;0.2825197375942228;1.0769971062903043;0.4317638879452047;3.8121127941764312;10.0
52.0;0.267838164067814;1.0505447597158006;0.4206260267692741;3.922311681653452;10.0
52.0;0.3013252530505639;1.084926132136024;0.44573075744616375;3.6005151282623102;10.0
52.0;0.25880561960795734;1.0791911453907932;0.40154388864485296;4.169890696444568;10.0
52.0;0.16890278108192233;1.0845043046067346;0.30506194228357303;6.420878908327277;10.0
52.0;0.28833783650856903;1.1030535571632327;0.42946577829241395;3.825559526005709;10.0
52.0;0.28821534910886165;1.0738892005876455;0.4165393939422592;3.725995870476792;10.0
52.0;0.29188893785787606;1.0960145012108709;0.42090336838436343;3.754902495635283;10.0
52.0;0.28245589060838816;1.1130194603916328;0.431686387062828;3.9405071637708633;10.0
52.0;0.28245589060838816;1.0932024122471988;0.431686387062828;3.87034736607024;10.0
52.0;0.2799953571750129;1.1354558237984576;0.42534763673226256;4.055266613184353;10.0
52.0;0.2764514573084999;1.1330892587284471;0.42116987850798127;4.098691574137739;10.0
52.0;0.2589571502679132;1.1080403990181402;0.42017459238974086;4.278856165476713;10.0
52.0;0.261886204866307;1.1329123232521128;0.40997007345731057;4.325971747272694;10.0
52.0;0.27598174884441734;1.0463769592295027;0.4211556770068184;3.79147158683812;10.0
52.0;0.25608759253300734;1.0831264890551917;0.41184198629120605;4.229515683840038;10.0
52.0;0.2619047619047619;1.0566604893546117;0.40930434222699386;4.03452186844488;10.0
52.0;0.2891356419545609;1.0697155253092427;0.4377846443945993;3.6997013515108383;10.0
52.0;0.2444462196594573;1.0728462483463528;0.403456208488038;4.388884597360334;10.0
52.0;0.2823529411764706;1.1113789654063884;0.43804133010290675;3.936133835814292;10.0
52.0;0.261886204866307;1.0817903079017994;0.4089189830077403;4.13076476652924;10.0
52.0;0.27639408834776563;1.119445775714636;0.40772335857521547;4.050179880497743;10.0
52.0;0.26481537352502627;1.105808152930486;0.43077248450114014;4.1757702289364325;10.0
52.0;0.2620214068666322;1.0919127509014954;0.428755910858988;4.167265430558024;10.0
52.0;0.2799358617554564;1.1062943437290755;0.4166882508366111;3.9519564831443454;10.0
52.0;0.2737901232693209;1.0630450742192064;0.41878268119231293;3.8827005938907218;10.0
52.0;0.2916666666666667;1.0736883406308615;0.4400785173206452;3.6812171678772394;10.0
52.0;0.2891356419545609;1.0761867963163052;0.436658811810919;3.7220827879996654;10.0
52.0;0.2708443520263169;1.0754360881622405;0.42858966640162266;3.9706793961786007;10.0
52.0;0.18841893848165528;1.0923268113806968;0.3341748039325584;5.797330248132393;10.0
52.0;0.28833783650856903;1.0937052838740735;0.4488037370195257;3.7931382752869136;10.0
52.0;0.29164600087384185;1.070886524980882;0.42615891300355496;3.671871110086363;10.0
52.0;0.27586206896551724;1.0864666750828456;0.41991343053362873;3.9384416971753153;10.0
52.0;0.2988953871361516;1.0508609469674717;0.44853186495783326;3.515815205568187;10.0
52.0;0.26247872919008464;1.0899298021713415;0.42962811155004416;4.1524500119856365;10.0
52.0;0.2765984050967216;1.0895239659173974;0.4389499644388369;3.939010297389133;10.0
52.0;0.2797619047619048;1.1041828386060908;0.4142297481944559;3.9468663167196434;10.0
52.0;0.2772897368152014;1.1020961901445476;0.44618882156218975;3.974529323741379;10.0
52.0;0.2857142857142857;1.1324102353725307;0.4268430166096934;3.9634358238038585;10.0
52.0;0.25313702595549653;1.1087956081457995;0.4091745223709989;4.380218989934465;10.0
52.0;0.21376513146782544;1.1266297715206808;0.35459091796881453;5.2704094619390895;10.0
52.0;0.26483950320908967;1.068545668541291;0.4294767828510783;4.034691409678709;10.0
52.0;0.26810269539470094;1.0512651362553131;0.4016305894119125;3.9211285612315097;10.0
52.0;0.27710843373493976;1.113289018180258;0.4272775481100012;4.017521239520062;10.0
52.0;0.28821534910886165;1.0874629282686517;0.44905769798369327;3.773091653969847;10.0
52.0;0.29997924090922334;1.091196693788535;0.45821538281120655;3.637574021726196;10.0
52.0;0.3411668247681281;1.1306141688006615;0.49898908720118856;3.3139628085734194;10.0
52.0;0.31408382423908526;1.0994329152930429;0.4533360789824945;3.5004442459161407;10.0
52.0;0.27323734261038046;1.1189370452936929;0.41249945283998346;4.095110260566497;10.0
52.0;0.2883329410089049;1.1198366475092054;0.44458215277809016;3.8838318077386114;10.0
52.0;0.26215660886695746;1.0970940444030475;0.40472593499922144;4.184880362714085;10.0
52.0;0.2926829268292683;1.0977958107149737;0.461949519715269;3.75080235327616;10.0
52.0;0.2682129170017939;1.1057559612020131;0.4270101229780207;4.122679748472434;10.0
52.0;0.25915417662270185;1.1240464890429305;0.40246402428481654;4.337365901995129;10.0
52.0;0.27386124822806285;1.0918397748569757;0.419481786213836;3.986835603508703;10.0
52.0;0.2588235294117648;1.1141191463971336;0.4016031405315489;4.30455124744347;10.0
52.0;0.2647058823529412;1.132814407787203;0.4303946942397535;4.279521096084991;10.0
52.0;0.26465254310584146;1.035320044210492;0.42027651511744546;3.9119973383231024;5.0
52.0;0.28682438249424685;1.0012368588524658;0.44526758513652287;3.4907661968819848;5.0
52.0;0.2721164315506222;1.0556809401309393;0.4318595040767709;3.8795192709064663;5.0
52.0;0.2534206029157072;0.9563869869214838;0.41030201195811966;3.773911733765377;5.0
52.0;0.15657865062246476;1.0726546512262412;0.32979273688103367;6.850580503548831;5.0
52.0;0.2760313035624334;1.1056947931548544;0.4267620312836385;4.005686235165592;5.0
52.0;0.26859473547406704;1.0442421115234908;0.4055629646701937;3.887798134540552;5.0
52.0;0.2766497091696108;1.0701578539957657;0.42689601261173366;3.868277531207033;5.0
52.0;0.2791226352298735;1.0375809883111708;0.4308102849830502;3.717294326404819;5.0
52.0;0.35267515780259795;1.019029241097976;0.5052507165378157;2.889427334341351;5.0
52.0;0.34027777777777773;1.0143736451222947;0.5020778409812862;2.981016426481845;5.0
52.0;0.3334779465203377;1.0428193163223596;0.5052730120141766;3.127101288716738;5.0
52.0;0.31176663798281623;1.0431167171266755;0.4587752363934301;3.3458253387078876;5.0
52.0;0.27845779551405064;1.0542196562075252;0.42442356526344577;3.785922582132669;5.0
52.0;0.30016997172591886;1.0936504663246691;0.45131218723341454;3.643437283337811;5.0
52.0;0.2677908281016933;1.0153037033501808;0.416346776676568;3.7914058167989992;5.0
52.0;0.29163853930591205;1.0057832768544126;0.4478620380522661;3.4487323906097465;5.0
52.0;0.20890668409219484;1.0193658228156484;0.3682815144671064;4.879527082847101;5.0
52.0;0.1661435512291271;1.0732582306043916;0.3424020026528851;6.459824788048924;5.0
52.0;0.2610252323200897;1.0317930954902115;0.4331180696477669;3.952848107132208;5.0
52.0;0.24328465928679024;1.0814603118999864;0.4122441961497936;4.445246630306982;5.0
52.0;0.2536114754407062;1.0963767203612207;0.42053204682337497;4.323056432900061;5.0
52.0;0.3054482713117436;1.0871975246661432;0.44254929717704206;3.5593507208182515;5.0
52.0;0.18391525465532163;1.065914929145209;0.34115327604349693;5.795685252660832;5.0
52.0;0.28587690456626574;1.054282787074678;0.44801969894802934;3.6878907328111814;5.0
52.0;0.29968109522601294;1.0720530357324862;0.4516308887622079;3.5773128596048647;5.0
52.0;0.31399748154269613;1.0666314495965723;0.46028072385206026;3.3969426899735686;5.0
52.0;0.31677872114935973;1.0806877895476372;0.4492650272061918;3.411491105294594;5.0
52.0;0.30653185472475447;1.0994090527424218;0.4489887562801801;3.5866062068153375;5.0
52.0;0.2994071497259635;1.0857909860977775;0.43438963028450395;3.626469799039744;5.0
52.0;0.292460451167564;1.100707634555096;0.4396298477873292;3.76361190089408;5.0
52.0;0.2967842216469758;1.045808507754601;0.4490176558976677;3.52380090137874;5.0
52.0;0.27111351510219106;1.1033290797467217;0.42745730590319175;4.069620355631636;5.0
52.0;0.26455974385690945;1.107319531398868;0.4188661447189143;4.185517854136478;5.0
52.0;0.24222269942468744;1.0759454152443635;0.37290152993526654;4.44196773382463;5.0
52.0;0.17494254616411625;1.0963767203612207;0.342244367793274;6.267067356689169;5.0
52.0;0.2677349561470974;1.1462410798513052;0.4136679363755524;4.2812529837214965;5.0
52.0;0.2684054120119322;1.1137925117022864;0.42900034880972326;4.149664879532205;5.0
52.0;0.2638118409555054;1.1129603889078032;0.3957835612321967;4.218765863111942;5.0
52.0;0.2894581880415908;1.115681291742738;0.431633526244638;3.8543780685258473;5.0
52.0;0.2890970423138818;1.0921173870623624;0.41333133847861936;3.7776844007854495;5.0
52.0;0.2644002779702599;1.0757678686763734;0.40336661562301807;4.068709295371381;5.0
52.0;0.2790451715880796;1.0893747750570066;0.4145900660599149;3.9039370180005046;5.0
52.0;0.1843244904736904;1.0678127678747615;0.33006201024285214;5.7931139000065555;5.0
52.0;0.32396817434880854;1.0634379124799263;0.4637202076927112;3.2825382141856587;5.0
52.0;0.31947210998795533;1.0697556033087092;0.45311777465150177;3.3485101511648097;5.0
52.0;0.32406454086951075;1.0651291001564083;0.48396276290594864;3.2867807668759967;5.0
52.0;0.29972486874530085;1.0619806570923078;0.45306682036275314;3.543184993417259;5.0
52.0;0.3070175694129276;1.0634379124799263;0.44720409788071386;3.4637689123570654;5.0
52.0;0.2816148074783901;1.0565998026144323;0.4297243227797185;3.751932691591551;5.0
52.0;0.28976237063326926;1.0414121293479757;0.4513683705604736;3.5940212908666926;5.0
52.0;0.28542712200168996;1.0630145812734648;0.4416301377031762;3.724294222001688;5.0
52.0;0.275292802805592;1.0595818212501287;0.4194594343122134;3.848926708041804;5.0
52.0;0.279484271272572;1.0324547425309063;0.4313891215492383;3.6941425641945567;5.0
52.0;0.299511400327193;1.0610540370848105;0.43132686908063766;3.542616527870696;5.0
52.0;0.32874768559342626;1.0276986505984835;0.47143688733824834;3.126101553364164;5.0
52.0;0.2713777211635833;1.0757625003991156;0.41005085818703046;3.964078170406105;5.0
52.0;0.29968109522601294;1.045860792148446;0.45132219353032926;3.4899124729895976;5.0
52.0;0.29972486874530085;1.0795648621407457;0.43196281417807064;3.6018528147496967;5.0
52.0;0.3168699807312388;1.0717413128289703;0.46844766801146326;3.3822746804721615;5.0
52.0;0.1898739173248156;1.0749871178620956;0.3586212857029776;5.6615839237314765;5.0
52.0;0.33333333333333326;1.040481331577788;0.5047777690716928;3.1214439947333643;5.0
52.0;0.3239115358585996;1.070375336429792;0.48662191110510267;3.3045298420524727;5.0
52.0;0.31705442863692024;1.0524198537837133;0.465924319351239;3.3193665147914015;5.0
52.0;0.19760446042774468;1.063954313216374;0.3583605761192949;5.384262637155478;5.0
52.0;0.22045198615072856;1.0492378186092988;0.3678389447031695;4.759484534160235;5.0
52.0;0.1898739173248156;1.0504180196882529;0.3484531211361259;5.5321870138240845;5.0
52.0;0.30004752833035897;1.0557623531559852;0.45442142925492784;3.5186503919258003;5.0
52.0;0.19210636693503091;1.0573220668053211;0.3447754629172421;5.503836669624284;5.0
52.0;0.30285673646175126;1.052448642144136;0.4350833856290406;3.475070934329549;5.0
52.0;0.30117762965029443;1.0415958959205884;0.45564297646631247;3.4584105636597706;5.0
52.0;0.31253719247411343;1.0482066580458083;0.453912454140888;3.3538621427676265;5.0
52.0;0.3170299334974436;1.0414121293479757;0.4658549558785194;3.2849015796685745;5.0
52.0;0.31425364922270316;1.052448642144136;0.4833304413523885;3.3490419116765566;5.0
52.0;0.29341614209574607;1.07127005609317;0.4555044152543864;3.651026315190248;5.0
52.0;0.30989619765385423;1.0481190389304849;0.4503983078547155;3.3821616620840436;5.0
52.0;0.30990380376410154;1.0728357480606403;0.4529578028615319;3.461834721064869;5.0
52.0;0.3141575128876469;1.0566670551070452;0.481849840975243;3.363494462998707;5.0
52.0;0.30998837837008275;1.0822785410913676;0.43158083965227456;3.4913519880389794;5.0
52.0;0.19210636693503091;1.0638649969844536;0.3586086324513604;5.537895562536173;5.0
52.0;0.3070175694129276;1.0619806570923078;0.4673125574760503;3.4590224237753047;5.0
52.0;0.3054377396438861;1.0634379124799263;0.4598459643532288;3.4816847247488223;5.0
52.0;0.29273768246348914;1.0541509649604046;0.45669532885634256;3.601008780589361;5.0
52.0;0.3241211338608802;1.02408293559081;0.4640797690699388;3.159568533505034;5.0
52.0;0.26465254310584146;1.0194350544687252;0.42011852529880606;3.8519752824027345;5.0
52.0;0.2611516705685793;1.0523722356006453;0.41185139348386846;4.02973579801125;5.0
52.0;0.2900953275315096;1.0485892213336623;0.43010412919556495;3.6146367135808712;5.0
52.0;0.21394765299145505;1.0647494849210166;0.38116754625385746;4.97668223994746;5.0
52.0;0.3286930963594869;1.039430214689578;0.4553747677941736;3.162312279150421;5.0
52.0;0.31947210998795533;1.0371984646096308;0.47469906129484263;3.2466009776212856;5.0
52.0;0.30575311168416414;1.0523722356006453;0.4429648282883095;3.441901963986294;5.0
52.0;0.30278687047651703;1.0451244692619153;0.4560879205371553;3.451683580655691;5.0
